87.3659 86.261 84.958 83.3808 81.8693 78.0926 74.4572 75.2442 80.1714 84.3861 83.0152 80.8298 76.7739 78.6161 79.2877 81.3532 81.3494 82.9761 80.9847 80.2009 78.1441 79.4251 78.1921 82.3659 85.1664 85.6951 85.3461 87.1395 85.1993 82.2075 76.5801 77.5977 79.463 78.6051 77.4056 75.6038 77.3629 78.9436 78.7135 77.1662 75.3603 72.8478 71.3653 73.5158 74.9456 76.5296 78.4561 82.9592 81.4791 80.5171 76.0635 77.7137 77.8487 77.322 75.4615 75.1003 73.8814 73.3087 71.8365 71.342 69.05 71.717 73.1332 74.7134 72.7523 72.9688 74.1861 77.756 79.2997 79.818 80.2717 79.9342 77.756 73.494 72.0471 74.1895 78.4928 81.6214 80.2753 74.9827 69.7948 69.3482 70.781 71.5567 76.0078
85.384 83.8545 83.1913 83.2306 82.5063 79.4294 78.0636 78.9538 82.328 85.2801 84.3919 82.8629 77.9759 78.0528 78.264 78.9353 80.8131 83.5847 83.4194 81.8254 78.6305 78.5765 79.1674 81.479 84.233 84.8654 83.7685 84.5579 80.794 80.2928 76.3902 78.4122 78.8649 77.5342 74.8719 75.1307 77.0278 78.6116 74.4386 75.6287 75.3443 77.6005 70.7664 71.9521 74.1137 78.0281 82.7851 83.78 80.4113 78.5952 76.8509 80.926 80.6482 80.2253 78.5594 78.3563 76.4489 76.8602 75.6825 77.429 75.3565 76.5891 75.5133 74.949 74.0303 72.4123 76.2582 77.8412 80.1167 77.6639 79.9009 78.4847 76.6358 69.9726 70.9365 73.3407 79.0964 78.5861 76.5128 68.7991 61.8265 61.9156 66.8564 71.8535 76.2724
81.9123 80.8983 83.5406 83.1338 81.817 77.9037 79.6987 80.4832 83.4128 84.5035 85.4801 84.5529 82.262 81.016 78.3301 79.8993 79.8207 85.219 85.1279 83.6187 78.3974 78.2816 79.3282 82.1989 81.7675 82.9253 81.1109 82.1345 79.2463 79.2717 77.3592 76.9782 77.4486 75.8608 75.4104 75.5825 76.2884 77.7132 71.6816 75.2055 71.9181 74.2285 66.177 67.8762 71.3727 75.8191 80.805 81.6091 80.6204 78.9638 78.3899 80.6497 81.6912 81.6235 81.0902 79.0169 78.0051 77.8643 77.5197 77.3064 77.9037 78.0827 78.4331 75.5441 75.762 73.7276 77.4758 77.1581 79.8517 78.0172 80.6596 79.2859 77.2911 75.2269 74.9941 76.1311 76.155 75.8702 73.2571 68.9788 64.8358 65.3897 71.2076 74.4354 78.0037
80.4869 81.9351 83.0589 81.8713 80.2727 76.8333 80.268 81.6643 83.4544 83.1675 83.8406 83.5839 82.977 82.3877 81.6642 81.1242 80.333 85.621 86.3934 85.4884 81.7014 80.5585 81.3753 83.2862 83.599 83.7176 81.7028 81.703 78.2526 79.2089 78.5113 78.2285 78.4569 72.6296 71.7091 72.7832 73.3114 74.8347 70.7157 75.1532 77.602 76.0715 65.7664 66.261 70.903 74.2812 76.0321 75.2402 73.71 75.0772 72.4501 76.9183 78.566 82.3021 82.234 81.1402 79.6253 80.7028 79.4382 80.1898 79.0398 78.8498 78.0168 75.5487 76.1961 74.1222 77.3964 77.9534 80.9192 76.1613 77.3326 77.648 78.2807 78.7848 78.6145 78.147 74.2559 72.2105 72.0576 69.4953 70.0497 68.7231 73.9291 76.5494 78.1402
80.5484 80.4863 81.4273 77.903 76.3703 74.7578 79.9489 82.1725 83.0691 83.0085 84.5018 82.5683 81.2422 78.6973 81.0773 82.0631 83.0019 85.33 85.2874 85.0181 81.1667 82.4201 83.9437 84.6089 84.4728 83.1485 81.6326 80.4142 77.5524 76.806 77.7192 78.4281 79.8684 75.0994 73.9851 72.2446 69.2135 65.3087 70.0364 75.9593 80.8959 76.3589 74.7719 71.0194 74.5828 73.4242 72.4398 75.1977 76.4106 79.9745 74.3494 75.6825 76.668 81.0981 82.0953 81.2208 79.9201 79.913 79.3117 79.2222 77.8789 77.0655 77.1343 77.4365 76.9915 72.2206 74.2576 77.289 81.1791 78.175 77.2846 77.842 78.734 79.5952 77.9033 74.5701 69.0719 66.9338 69.2326 69.6118 73.1969 76.1571 80.3299 81.2558 82.1941
82.2441 81.5752 80.9577 77.347 76.8338 78.8529 81.1685 83.7509 83.4516 84.5387 83.0509 81.8018 81.2874 81.3052 84.171 83.9704 85.1079 84.0942 82.2162 81.8847 81.0632 83.7177 84.818 84.1664 84.2824 81.9711 81.4023 80.2439 78.0407 77.4778 77.6333 77.8251 79.9574 73.6382 74.4823 72.5919 71.4803 69.5122 73.5383 76.2138 78.7323 77.1721 76.8033 74.917 78.2706 77.8734 78.3093 80.6785 81.3492 81.7843 78.9831 78.0085 79.7211 82.5894 83.114 83.2063 81.2095 81.1878 80.9004 81.6933 82.1612 81.0433 81.6252 78.788 79.2289 72.9172 76.3725 78.0315 81.7688 77.6412 75.3476 76.3235 76.8142 76.242 72.1069 70.6098 68.5383 68.4948 69.8493 72.0254 77.7255 81.4971 83.6436 82.3505 80.8766
82.4544 81.2777 81.1829 78.7577 78.2273 78.8514 79.9344 82.6148 83.5496 85.8087 84.1295 82.1937 81.597 81.2336 83.0343 82.4384 83.732 82.6745 80.7237 80.3241 79.5857 82.9776 83.9023 83.2625 82.5394 81.1551 80.3958 80.4721 79.1205 78.3315 77.5145 80.016 81.6389 78.1917 76.9696 75.9928 71.0748 69.4374 71.8155 74.466 78.4667 76.8496 79.7255 76.8946 81.2328 77.4304 80.1344 81.6316 82.7172 84.3265 82.2707 80.2998 80.4037 82.8737 84.5889 84.558 83.0998 82.3028 82.5986 83.5085 83.7731 84.4448 85.2323 82.1585 81.3317 74.5739 77.6724 76.4414 80.1874 78.0499 77.7275 76.6566 75.5477 72.4236 68.6245 68.7478 68.0625 68.1418 70.5721 74.2426 80.9143 84.2134 86.0579 83.5154 81.3324
83.0295 82.9906 84.1472 83.3506 80.6836 78.7369 81.1128 82.3993 84.4198 85.5327 85.7211 85.7811 85.4283 84.8384 85.264 83.7465 84.5857 82.9866 82.7177 82.9208 81.6266 83.2641 82.743 83.3808 82.586 82.4445 82.5235 82.8081 81.1011 77.9134 77.8392 79.4434 80.9902 76.7829 71.1314 66.092 71.8787 74.6383 73.4584 68.9457 70.8572 73.2197 77.0407 81.0266 79.9459 77.4919 76.5904 78.3926 79.3622 81.9693 81.2153 79.8709 79.8703 80.5592 84.1732 85.9124 85.6864 83.9223 84.1478 83.9902 83.7522 84.9065 84.7598 81.6243 79.1458 75.153 77.9943 75.9967 75.3553 72.0451 72.1735 72.3168 69.3707 67.8568 62.369 67.323 67.5519 70.4289 72.6806 77.3986 83.321 85.5568 85.6406 82.4415 78.5486
81.625 82.7148 83.2474 83.9764 80.4765 76.4662 79.9872 82.3046 85.3533 85.7927 86.422 87.1669 86.8062 86.7682 86.184 84.1687 84.1222 84.0785 84.4069 82.9247 80.9708 81.8009 83.1013 84.1588 84.5586 84.0962 84.5078 83.6857 80.5647 76.1835 74.6433 77.9219 80.579 80.0452 75.3052 69.2875 74.4621 74.2272 75.8512 73.606 76.9194 77.1954 80.554 81.6856 79.0682 75.9409 77.7601 81.7328 79.3185 81.6442 78.2013 76.8573 75.1616 78.8908 82.7558 84.509 84.705 84.3443 84.2448 84.8777 83.9195 84.8435 83.6261 80.6213 79.9899 78.7203 81.9676 79.1456 76.1505 71.23 71.6049 72.096 68.648 65.3992 62.0207 68.1139 70.8795 70.5956 75.2162 80.0509 84.5344 84.6782 83.3043 80.4059 75.9591
81.1708 82.8327 83.3376 83.5821 80.0763 76.6077 81.0509 82.1885 84.8778 84.3351 86.3477 86.5166 87.0226 86.539 86.4749 84.0531 85.119 84.3237 83.6043 79.9266 78.3725 79.9527 82.3839 82.6539 84.3736 84.1765 85.9639 84.3072 80.4876 73.566 68.4448 68.2031 74.5033 75.9882 77.9033 76.135 78.7759 76.5132 78.4988 75.5589 74.7494 73.8793 77.8446 77.7367 77.4475 75.4302 76.7587 79.3259 81.2654 81.4235 78.1666 76.9968 75.5141 77.5366 79.2199 83.0081 84.516 84.7742 83.4437 84.5925 84.2043 81.9715 80.5086 78.0372 80.0248 80.8449 83.1913 80.9468 76.0767 69.3069 67.5225 69.2913 62.8231 61.3872 56.378 66.017 71.6939 73.451 78.15 83.2012 85.6084 84.6868 81.0637 78.207 72.8848
78.9531 80.4246 79.4005 80.5267 80.3085 78.694 81.5962 82.2735 83.4457 84.3794 84.8046 84.5436 85.2875 85.7435 86.2772 84.6421 84.0292 81.5741 79.0453 75.6654 76.86 77.3538 81.21 79.6075 83.5086 81.7333 85.0028 82.4967 80.5398 72.2812 70.1038 68.5732 76.4173 77.2613 78.5126 77.1556 78.0878 76.19 77.5518 76.8897 78.0093 77.1882 78.2756 76.7231 79.4464 79.5036 79.7223 80.9331 80.4721 80.4079 75.6482 74.9589 75.326 78.9368 79.6156 82.3838 82.1415 83.8741 81.9924 83.7629 83.4131 83.158 83.2917 80.1969 82.9714 83.1899 83.6122 80.1579 75.8244 70.485 68.9357 69.7272 67.1356 65.0246 63.2167 70.7995 74.4079 75.1512 79.2892 82.5494 84.8759 83.182 80.834 76.5856 75.4004
79.3258 80.1086 78.3355 78.5271 80.3465 79.0305 81.9691 82.3472 84.5163 84.5753 84.4319 84.0199 83.74 84.1387 84.1667 84.3613 84.3572 82.7216 80.3439 78.0449 79.7203 80.102 81.9334 79.5258 82.8444 80.9943 84.4002 79.905 78.7248 70.5544 73.6743 72.3893 76.7235 73.8105 78.6355 78.384 76.0386 74.0033 77.0753 79.5697 78.4554 76.3881 76.1025 76.6987 81.1061 80.693 77.4358 73.7356 80.9658 81.6848 79.7131 75.948 76.4821 77.5615 81.5086 83.1061 82.9284 82.5632 81.0553 81.8312 81.5696 80.7775 81.0675 80.151 81.7894 82.8123 81.6811 79.8034 74.3821 68.1576 63.6508 66.8887 66.4656 68.6542 66.6003 71.6871 72.7014 75.6144 78.2169 80.292 81.9695 81.3968 81.558 77.6485 79.2505
77.1972 78.3128 75.0129 77.0932 79.7805 82.0092 84.2752 83.1129 84.5544 83.7962 83.33 83.248 82.4443 84.1884 83.4993 85.1035 84.0355 83.4235 81.0445 79.6697 80.9948 81.1676 82.3762 79.0912 81.8087 79.7782 82.2288 77.5305 77.121 75.9037 79.8836 77.6415 76.593 71.752 74.677 72.8594 71.5458 73.1212 75.8869 78.5629 74.588 75.0677 80.2122 85.1927 84.1987 80.4411 69.6263 64.4247 78.2437 83.4917 82.8205 78.8402 76.569 75.1773 78.8743 80.1853 77.8752 79.1551 79.3436 82.8196 83.4114 84.2506 83.8104 81.7242 80.0762 80.8793 79.9689 77.8815 70.2303 65.0593 65.4921 70.4356 70.3054 69.4724 66.9637 66.4569 67.2646 68.3536 74.1986 76.9731 78.5159 77.0354 77.1639 75.8434 76.9073
77.2448 77.1002 74.7222 74.9818 76.8548 78.2437 80.322 80.9638 84.7563 83.732 83.4971 82.6953 81.8137 82.704 81.5728 84.3849 83.9648 84.76 82.8608 82.4836 83.1193 83.3907 83.4333 81.1415 82.1284 81.8324 81.6361 78.4027 74.3259 79.2285 79.6119 79.6402 74.1258 72.4585 74.1132 71.9606 70.5768 73.077 78.1219 78.2004 75.0184 76.1612 82.8797 84.099 81.1488 76.8726 71.7928 63.1821 75.2761 79.2461 83.7982 81.3947 79.6623 77.1832 78.3332 78.2752 78.3712 78.91 79.4861 80.3382 82.4214 83.4363 84.3476 82.4116 81.6354 82.2553 82.1015 78.0325 70.429 65.2671 68.9348 73.5762 73.0278 72.056 66.3068 60.7543 58.8938 65.0956 72.1079 75.7939 77.5897 77.5875 74.5766 73.8959 72.0457
73.7139 74.8461 74.2958 74.8474 75.4404 79.2847 80.7593 80.7242 83.1413 81.4769 81.3794 80.1348 80.36 80.5806 79.8851 82.3713 83.5468 84.263 83.1498 82.5518 81.9439 82.0923 82.6886 83.297 83.5863 83.4777 80.776 78.8826 72.4558 78.0154 78.6704 80.9561 76.3529 73.2796 73.2462 70.4434 71.3052 77.4357 77.4648 77.3092 73.6013 78.3878 82.7627 84.2437 80.1936 72.8316 67.0239 61.1851 68.506 71.2131 79.9437 77.0239 79.2705 75.3579 73.3863 73.8578 73.4979 78.1111 79.037 81.7055 83.0876 84.4841 83.6357 80.7119 79.1836 79.766 78.2753 73.9718 70.0955 65.3736 72.2463 74.1583 74.5705 69.6542 63.8609 59.5187 56.975 61.9226 68.9959 72.7622 71.4742 69.7471 64.128 65.3763 63.8131
74.6051 74.2666 72.5284 74.7979 76.1425 77.7233 78.142 78.6453 81.2626 80.5435 80.3986 79.407 80.8025 80.2488 80.6306 81.338 81.8813 83.0042 83.6738 84.7382 84.09 82.4635 81.0278 83.4188 84.3948 85.1914 80.3243 78.3211 70.475 73.4705 74.0783 81.2004 78.8621 78.4052 76.4316 78.7596 74.6898 79.9145 79.9523 81.8776 78.3509 77.5377 77.1387 79.4804 78.4585 77.4749 68.9035 62.5042 67.2673 68.7655 75.8116 74.7572 76.0122 75.2946 76.0325 79.517 82.4053 82.4764 82.0534 80.5626 81.1959 81.7562 82.2487 80.9083 79.4204 78.2158 75.3508 70.3957 67.4545 68.4017 73.9316 71.3677 70.7602 68.3009 67.0059 68.6254 71.0557 73.7434 73.4279 70.9941 65.886 61.5774 59.1421 57.3708 59.0161
74.1333 73.1147 71.5677 72.8516 74.3229 76.5827 79.0142 78.2159 78.5797 76.3787 77.2935 79.2883 80.0351 80.1869 80.3089 80.9673 81.9798 83.0386 83.6175 84.3389 83.9767 82.8163 80.4014 82.4711 83.9981 84.8187 80.2098 76.994 71.6761 72.3237 75.4241 80.4036 78.7754 77.131 76.5313 76.8739 74.4827 79.7755 82.132 84.2366 81.1793 79.136 78.0243 79.6531 79.2139 75.8431 70.4476 71.906 74.9174 75.3621 75.8335 79.4696 76.4394 78.5272 77.6834 83.5385 82.9336 82.5302 82.1646 82.8071 81.4451 80.8352 82.2033 81.788 78.6429 76.0085 71.8282 68.1651 66.8088 65.3991 68.3479 63.158 62.8937 63.0837 65.4922 68.3636 72.4315 75.4309 76.7668 75.3927 69.0188 59.0837 53.5517 53.4263 58.9925
75.777 73.5239 73.2711 75.0795 76.4261 75.3266 75.7029 77.8249 78.9489 78.7227 79.5164 81.2741 81.2375 82.0559 81.5702 81.9745 81.2404 80.9177 81.6436 83.3395 85.0349 83.4069 80.5523 79.9616 81.284 82.5085 81.214 79.2721 78.4829 75.4181 76.7149 78.9347 79.4055 81.2319 77.2065 77.1709 75.9746 81.7967 82.6645 84.0466 82.5854 80.4091 77.3267 80.9043 81.4935 79.5391 75.7758 73.9943 76.5696 76.6745 76.8389 80.2572 77.1533 79.4562 77.8214 81.6331 82.2843 82.6117 84.966 83.9258 86.201 83.9886 84.0288 81.7932 81.0423 76.3916 72.1161 66.7165 65.093 63.1117 65.0419 62.7623 62.2742 61.3518 64.8239 69.2466 72.8115 78.0009 76.3765 75.9847 73.9522 66.7311 63.5632 63.2204 65.025
77.46 73.7427 72.0398 71.239 72.861 73.6985 76.0083 77.3584 76.2905 77.5476 78.5839 82.0014 81.7049 81.2361 80.1654 82.7928 83.5032 81.9564 80.5123 81.5704 83.8425 84.7684 83.6312 82.3026 80.8445 79.5013 79.1426 77.8082 79.9811 77.6357 79.2613 78.5583 77.0423 74.0894 74.7594 75.7592 80.8025 84.9508 86.2819 82.9705 80.484 81.6982 85.8473 80.9862 77.5123 77.8913 79.5244 78.0743 77.511 77.2019 75.4685 82.5775 81.9255 82.2667 80.5515 81.6734 81.8447 79.442 82.0825 81.8712 85.0185 84.7635 84.1384 82.251 82.1385 78.9013 76.1104 72.2381 66.4652 60.3615 59.9762 62.6029 66.2941 63.5087 67.312 70.2626 73.2216 77.5297 77.7172 79.3347 78.5708 69.9313 67.9994 65.0329 65.8056
77.574 75.3527 74.2736 76.6173 76.458 77.0247 77.2782 80.5835 80.4024 82.3899 82.4745 83.2472 81.3792 80.2381 79.5681 80.5888 82.3312 81.6689 81.6886 81.0268 81.5979 82.8633 83.3553 84.7521 83.6468 82.1099 80.4205 79.1557 81.1945 80.9009 81.2949 79.7303 77.8729 72.5268 75.6726 81.8556 85.1745 87.0369 85.5484 83.0096 80.4597 84.1489 86.769 84.886 78.8037 80.1347 77.9587 75.7516 73.8247 75.71 73.6412 79.6023 82.6839 80.6626 77.504 77.5992 80.5676 80.7719 80.9209 82.3439 86.483 87.0178 85.823 81.3531 79.9555 75.7 77.6233 73.6958 69.9802 67.7115 66.3983 67.6762 69.0904 71.3054 71.1675 74.4859 78.1901 81.1591 77.9868 76.8713 76.4847 69.4549 64.5062 60.2537 64.6615
80.2678 76.0212 74.3429 75.342 75.054 76.1888 76.9735 79.4653 79.2018 81.2653 81.8811 82.6454 80.1183 79.4395 78.3954 80.8571 80.6617 82.4615 81.4348 82.7045 81.1603 82.8168 83.5396 85.5023 85.7079 84.5096 80.4629 79.2638 81.4075 83.0022 84.4552 82.3638 80.5152 73.8562 77.9912 85.3886 87.8042 86.0173 82.0126 77.1755 77.6011 83.2119 84.198 82.4981 76.0882 77.6483 79.6525 79.6154 78.7522 78.2998 79.0953 81.7676 81.8327 81.9297 78.7213 80.5174 82.8234 83.8299 81.413 82.2175 82.7035 85.2772 84.5252 81.1465 79.0131 78.7231 79.646 77.543 73.1763 73.3048 72.2999 73.3051 72.4687 74.1433 77.0222 79.3226 82.5663 82.2465 81.5395 79.1522 75.4327 70.7242 68.2116 67.6249 71.0938
78.8644 74.6657 74.6659 76.0403 77.7745 79.3902 79.1343 82.0142 82.3422 82.3194 82.2874 83.437 83.0555 81.4492 78.5558 80.2142 78.4852 80.0702 80.0029 81.4041 82.4844 83.8266 84.1709 84.8802 84.9998 85.599 83.1459 82.5514 83.1209 84.9972 85.7216 84.6688 85.0774 81.9542 82.3672 83.7079 85.6768 80.1865 75.514 75.43 80.1154 83.6478 83.6479 83.8888 79.9258 78.2271 77.8764 76.5796 78.398 75.3695 80.0566 79.5183 82.6485 81.9679 80.3307 82.0715 82.0377 84.4213 81.095 82.24 81.821 84.5783 85.2617 80.1682 77.0177 77.1173 80.0699 78.7329 76.9199 77.0691 77.4294 78.2547 77.2361 78.4477 77.2979 78.8392 80.2127 80.8041 78.3153 75.3555 72.1137 72.0537 71.9789 73.6921 74.691
79.15 74.4899 73.6453 73.5965 74.085 77.6391 77.8481 80.4715 79.0299 78.5944 79.6633 82.1179 83.6227 83.3983 80.9973 81.5205 78.2135 79.1436 77.7711 81.5192 82.999 84.4178 84.2838 84.5532 84.7771 84.5807 83.3263 82.3978 84.2125 84.3655 83.9449 84.1527 86.0554 86.4799 83.8684 81.0971 79.0016 76.1092 76.7875 75.9202 81.5038 80.1361 81.2728 75.5381 76.4372 74.9493 79.2384 79.0039 81.5665 78.0036 82.6449 81.3756 82.0128 80.4495 82.9285 88.6037 87.9846 86.2148 83.7535 83.1557 82.736 83.3675 83.315 80.4553 76.6801 77.6867 76.4982 78.026 74.0514 75.9115 77.2962 81.0298 81.5133 80.8639 80.0237 79.599 81.3514 79.5975 77.6705 74.7116 73.4861 76.2185 72.4519 72.5663 72.6067
76.3525 74.9935 73.1078 73.7899 76.0387 78.6491 78.6825 78.154 75.7421 75.7113 76.0929 79.1239 82.3276 84.1739 82.9775 82.4248 80.2951 79.4417 79.4416 81.5906 83.5185 85.2262 84.8008 84.3842 81.833 82.0678 81.3079 82.1005 82.6897 83.694 82.9409 82.5125 83.7358 85.2856 84.6365 82.464 80.3078 78.3034 77.7137 76.6504 80.637 80.3879 83.1933 78.8312 78.9441 74.1421 78.3786 78.8861 81.4438 78.7357 82.2048 82.4726 82.1094 78.9783 79.7637 81.3911 85.9541 79.5198 78.4109 80.3809 81.3086 81.9289 83.3239 82.083 79.9451 76.6609 76.3691 76.7807 77.5767 77.2512 80.2651 83.9685 85.0132 82.8103 80.7846 79.9916 80.4788 76.454 74.0955 75.1208 76.1365 77.3938 71.477 72.2871 71.694
76.5123 75.7626 73.9372 76.4144 77.3175 78.9545 76.7396 75.1953 71.9368 74.3478 73.9512 76.2237 77.465 81.1856 82.162 82.5451 81.0197 81.9457 82.7624 83.8503 84.0384 84.1272 83.9608 83.7285 81.5211 81.141 81.3243 82.6586 82.9203 83.1135 83.1939 83.5963 83.3414 84.7688 83.6878 82.1236 77.8083 79.2268 79.8381 79.3144 78.9572 76.7628 76.8478 70.9133 73.9897 75.8483 77.7396 80.3373 79.2067 80.0271 81.4947 81.8186 78.9647 76.2109 79.0067 82.9265 86.6059 82.0786 80.8263 80.8349 81.041 79.8391 78.0923 78.1688 78.6036 77.8504 77.3479 76.305 76.4434 78.5651 81.5826 84.8181 85.0713 84.9048 82.8905 82.7339 83.4331 79.2646 76.7672 75.1124 77.847 78.6817 73.856 74.9478 73.02
76.4176 78.0025 77.0989 79.1711 79.4362 77.2657 74.3644 71.1019 69.3122 73.7999 72.4497 75.8321 75.5274 78.1613 78.1167 79.8576 81.6004 83.8802 84.5496 84.174 84.2769 85.0795 86.0092 84.5879 80.7248 80.5971 82.2623 82.655 82.5635 83.2027 86.237 84.996 83.4624 82.9163 82.8704 83.038 80.7418 82.5181 82.1502 81.8476 79.6408 78.9688 78.2564 73.5475 76.7321 76.0515 76.6937 76.0992 77.2902 81.1447 83.8365 80.2469 78.7206 78.3652 83.612 84.8251 83.8127 80.79 78.886 79.6007 79.9809 78.9636 77.6104 79.7402 80.3813 79.7109 78.8728 79.6229 81.7196 83.6883 83.8949 85.5914 84.534 85.1896 81.4567 80.5754 82.2769 79.5477 77.9898 77.6794 79.3842 80.9199 76.1468 79.7618 77.6197
77.9683 79.1003 79.8202 80.2838 79.0284 74.5028 71.4784 68.7565 68.9463 70.6959 71.7368 72.6559 71.4159 71.7264 73.9482 79.3908 84.3333 86.0067 85.6723 85.2294 84.6578 85.457 86.3828 85.5114 82.2555 80.6504 82.7971 82.21 84.2657 84.5588 87.3366 85.1583 84.9461 84.463 84.7151 83.9873 83.4116 84.208 83.589 83.1363 82.431 79.7504 79.0247 78.0175 78.2148 79.0447 77.2228 78.9175 76.9533 79.1531 80.8902 78.6744 79.2087 81.5643 86.9338 87.8392 87.1447 84.6525 82.3637 81.4526 81.0895 80.5257 78.5649 80.2441 80.0341 82.0317 79.4078 81.6401 81.1303 83.3893 82.0266 84.1505 82.5987 82.7417 78.2755 78.3218 79.4324 79.4165 78.4743 78.7038 80.2705 79.7472 78.496 81.9325 81.3419
78.2467 80.1592 80.7519 79.1249 77.7396 71.4838 67.7856 65.5735 67.8409 68.8878 71.9499 71.1996 71.5514 69.1025 71.0518 76.6151 81.7316 84.7457 82.9161 82.8015 82.8631 84.9034 86.3801 84.8498 83.4749 81.1603 83.3075 81.6469 83.3472 83.6013 85.8232 82.9146 83.916 84.3232 85.3503 85.4612 85.5339 85.5373 84.1873 84.2149 84.8689 84.4754 85.8094 84.2435 83.0853 81.8117 81.1228 79.4719 79.4698 79.3401 81.0988 79.3389 81.6064 84.2836 85.9166 85.796 85.0375 84.2238 84.0358 81.9474 80.9745 79.8905 81.0756 83.5178 82.674 80.3379 79.1928 81.0358 82.5202 83.9038 82.3254 83.4431 81.1082 81.7691 79.7255 79.7259 80.5065 81.1693 80.7518 79.7649 79.2662 79.1418 78.9619 80.1605 80.8943
78.1559 77.9865 79.0945 76.8048 76.0857 69.1577 70.5682 68.7585 69.3605 67.6245 69.6605 68.3517 66.4963 66.724 71.9201 79.109 82.4206 82.5408 81.2649 82.5649 83.1548 84.5867 84.6706 83.2591 83.2177 80.9105 81.9876 81.4363 81.7905 82.9092 82.3486 81.4271 82.4335 84.7412 85.981 86.3908 86.5909 86.8471 86.5496 85.0609 85.2007 84.562 85.8685 85.9641 84.038 82.5106 82.1773 82.9587 81.3873 77.0978 72.6767 79.5361 80.6797 83.5714 81.8566 83.9345 83.3166 83.7144 81.8653 81.1449 80.3306 81.7572 83.7922 85.4021 83.6035 80.5533 80.4564 79.2767 80.058 79.6408 81.3451 82.9406 82.2239 82.4889 82.0723 84.8235 85.2168 86.7266 85.302 84.4069 79.6529 78.9762 81.2847 82.1411 83.3058
79.0229 78.9291 79.4004 78.8023 78.0001 72.8594 71.1923 68.7748 68.1522 69.4225 67.0457 69.0519 64.9211 67.0659 69.3537 76.7392 79.5947 80.6071 79.1465 80.1597 79.5316 82.0148 83.7725 82.5153 80.3459 78.479 80.802 81.1923 79.9245 80.87 79.6261 81.1784 83.0642 85.3269 86.4827 84.9473 84.7707 85.2348 85.8614 85.0944 83.4323 83.2866 84.306 85.7395 85.1901 84.0107 83.3419 81.9752 78.7164 76.4544 75.5947 80.9224 82.6862 84.05 80.3804 80.7139 79.5916 79.7825 78.0564 77.2902 78.9571 80.4236 84.2607 84.2606 83.8753 80.2919 82.5701 80.0534 81.2627 80.2414 81.4433 83.2128 82.8136 83.1257 83.2581 86.2898 88.0264 88.9883 87.1666 84.9883 78.6837 80.2065 81.3885 83.0421 82.9362
80.4852 78.2454 79.1955 80.8232 81.428 78.1343 76.5095 71.8921 69.4409 67.621 62.7253 64.537 58.1216 63.9577 69.4293 77.9636 81.8505 80.7493 81.4785 81.2842 81.45 81.0102 82.3791 82.6176 79.0327 76.9855 77.8713 80.0654 80.2374 81.7046 79.6204 80.5597 82.7458 86.155 87.7482 86.16 85.5332 85.9805 87.5274 87.1462 85.8994 85.4833 84.8022 84.3747 83.9146 83.5535 81.9018 79.6841 77.6483 80.6639 79.9194 83.2703 81.6198 82.7082 80.5698 81.0398 80.337 79.9457 77.1369 77.3575 82.4198 84.9925 87.3905 86.6526 86.1446 84.3443 84.599 82.6253 81.471 78.6697 80.2475 81.2776 81.4866 80.1886 82.0875 86.1825 88.6841 88.3816 85.9018 83.061 78.8064 80.8123 81.4808 83.4542 82.2216
83.4559 78.7239 76.2403 81.3308 82.8793 82.6226 77.6688 72.1271 69.7677 69.447 65.5062 63.7015 58.995 64.0754 65.9737 73.8948 80.5587 81.8917 82.8166 81.1659 80.6469 79.8063 82.0168 82.6511 80.1124 77.8289 78.9054 81.1368 82.5306 82.1145 79.8798 79.6535 83.0253 85.6009 88.1156 86.4921 84.4704 83.6288 85.5304 85.8684 85.5281 85.3007 84.6886 83.5604 83.8135 83.3141 81.665 76.4401 76.5202 81.7861 82.2043 83.234 82.1088 82.5923 80.1367 77.9806 78.0288 79.3789 78.6244 77.5115 82.364 84.5604 88.3159 87.0803 86.675 84.9029 85.9017 83.3554 82.0704 78.0587 76.8574 78.7668 77.9117 76.3873 78.4092 82.9129 86.777 86.46 85.085 82.616 78.4899 77.3253 77.6457 82.53 81.9508
85.8839 80.8137 76.9243 79.5622 82.3589 84.5952 80.6435 76.5511 69.8548 68.2433 63.4546 63.6237 59.6323 66.7439 70.7372 75.1902 80.8549 83.5082 84.8535 80.7011 79.3111 79.0199 79.905 81.5073 80.8163 81.6292 82.3817 82.1335 82.6703 81.3326 79.3209 78.4901 80.6353 83.2836 85.8759 87.3938 86.3636 85.0301 85.5513 86.0173 86.9165 85.8053 85.4036 83.4295 83.1957 81.4705 80.5209 76.0044 78.1366 82.2964 83.2199 84.0104 81.4881 83.0047 80.6558 78.9562 80.137 82.0995 81.8134 81.7636 83.4117 86.4792 87.9762 87.8943 84.4846 84.6624 85.2632 83.5069 82.6329 77.3889 74.8662 74.6763 73.6834 69.9816 73.2405 77.2029 81.5188 79.9536 79.4035 79.5038 77.4773 77.602 78.0441 83.3557 83.019
